Group num: 0, TC(X;Y_j): 1.346
walter, 0.000, 1.000, 0.000
dicon, 0.000, 1.000, 0.000
divs, 0.000, 1.000, 0.000
mooney, 0.000, 1.000, 0.000
lamontagne, 0.000, 1.000, 0.000
livemusic, 0.000, 1.000, 0.000
252, 0.000, 1.000, 0.000
perry, 0.000, 1.000, 0.000
hartford, 0.000, 1.000, 0.000
edison, 0.000, 1.000, 0.000
respectful, 0.000, 1.000, 0.000
passion, 0.000, 1.000, 0.000
risen, 0.000, 1.000, 0.000
carolina, 0.000, 1.000, 0.000
preview, 0.000, 1.000, 0.000
demonstration, 0.000, 1.000, 0.000
sew, 0.000, 1.000, 0.000
24th, 0.000, 1.000, 0.000
queenstown, 0.000, 1.000, 0.000
teacher, 0.000, 1.000, 0.000
colt, 0.000, 1.000, 0.000
yale, 0.000, 1.000, 0.000
28th, 0.000, 1.000, 0.000
howard, 0.000, 1.000, 0.000
lansing, 0.000, 1.000, 0.000
amreading, 0.000, 1.000, 0.000
appear, 0.000, 1.000, 0.000
bbb, 0.000, 1.000, 0.000
vernon, 0.000, 1.000, 0.000
followed, 0.000, 1.000, 0.000
monroeville, 0.000, 1.000, 0.000
application, 0.000, 1.000, 0.000
moto, 0.000, 1.000, 0.000
institute, 0.000, 1.000, 0.000
saltwire, 0.000, 1.000, 0.000
9am, 0.000, 1.000, 0.000
diem, 0.000, 1.000, 0.000
breakwater, 0.000, 1.000, 0.000
provincial, 0.000, 1.000, 0.000
welcome, 0.000, 1.000, 0.000
d1, 0.000, 1.000, 0.000
rsvp, 0.000, 1.000, 0.000
girard, 0.000, 1.000, 0.000
chesaning, 0.000, 1.000, 0.000
leadup, 0.000, 1.000, 0.000
lutheran, 0.000, 1.000, 0.000
276, 0.000, 1.000, 0.000
thebrokersitebroadcast, 0.000, 1.000, 0.000
soobin, 0.000, 1.000, 0.000
kaiun, 0.000, 1.000, 0.000
sw10, 0.000, 1.000, 0.000
gala, 0.000, 1.000, 0.000
636m, 0.000, 1.000, 0.000
jrt, 0.000, 1.000, 0.000
deti, 0.000, 1.000, 0.000
rockridge, 0.000, 1.000, 0.000
puncture, 0.000, 1.000, 0.000
beomgyu, 0.000, 1.000, 0.000
rula, 0.000, 1.000, 0.000
pieter, 0.000, 1.000, 0.000
yung, 0.000, 1.000, 0.000
allianzleagues, 0.000, 1.000, 0.000
addison, 0.000, 1.000, 0.000
ghcc, 0.000, 1.000, 0.000
walled, 0.000, 1.000, 0.000
accretion, 0.000, 1.000, 0.000
waterquality, 0.000, 1.000, 0.000
microtasking, 0.000, 1.000, 0.000
warrandyte, 0.000, 1.000, 0.000
lothrop, 0.000, 1.000, 0.000
southcarolinaports, 0.000, 1.000, 0.000
coleharbour, 0.000, 1.000, 0.000
nissen, 0.000, 1.000, 0.000
bmcctimberwolves, 0.000, 1.000, 0.000
jeweler, 0.000, 1.000, 0.000
sharkreport, 0.000, 1.000, 0.000
regionals, 0.000, 1.000, 0.000
fruitport, 0.000, 1.000, 0.000
paisdproud, 0.000, 1.000, 0.000
hamady, 0.000, 1.000, 0.000
tensei, 0.000, 1.000, 0.000
periat, 0.000, 1.000, 0.000
0ex, 0.000, 1.000, 0.000
jansen, 0.000, 1.000, 0.000
u9, 0.000, 1.000, 0.000
cottesmore, 0.000, 1.000, 0.000
rahul, 0.000, 1.000, 0.000
diverse, 0.000, 1.000, 0.000
lakers, 0.000, 1.000, 0.000
evans, 0.000, 1.000, 0.000
18th, 0.000, 1.000, 0.000
clinic, 0.000, 1.000, 0.000
providing, 0.000, 1.000, 0.000
beaumont, 0.000, 1.000, 0.000
deity, 0.000, 1.000, 0.000
cw, 0.000, 1.000, 0.000
medway, 0.000, 1.000, 0.000
salary, 0.000, 1.000, 0.000
challenging, 0.000, 1.000, 0.000
mo, 0.000, 1.000, 0.000
accountant, 0.000, 1.000, 0.000
riverwalk, 0.000, 1.000, 0.000
band, 0.000, 1.000, 0.000
frederick, 0.000, 1.000, 0.000
nearly, 0.000, 1.000, 0.000
57, 0.000, 1.000, 0.000
mop, 0.000, 1.000, 0.000
toledo, 0.000, 1.000, 0.000
tampa, 0.000, 1.000, 0.000
aurora, 0.000, 1.000, 0.000
tn, 0.000, 1.000, 0.000
joliet, 0.000, 1.000, 0.000
moore, 0.000, 1.000, 0.000
sequim, 0.000, 1.000, 0.000
mhc, 0.000, 1.000, 0.000
ncaa, 0.000, 1.000, 0.000
kn, 0.000, 1.000, 0.000
heritage, 0.000, 1.000, 0.000
bangor, 0.000, 1.000, 0.000
outfield, 0.000, 1.000, 0.000
exempt, 0.000, 1.000, 0.000
m62, 0.000, 1.000, 0.000
inlet, 0.000, 1.000, 0.000
eligible, 0.000, 1.000, 0.000
noon, 0.000, 1.000, 0.000
marion, 0.000, 1.000, 0.000
middletown, 0.000, 1.000, 0.000
loses, 0.000, 1.000, 0.000
ct, 0.000, 1.000, 0.000
jeppe, 0.000, 1.000, 0.000
engberg, 0.000, 1.000, 0.000
crowe, 0.000, 1.000, 0.000
beetle, 0.000, 1.000, 0.000
escanaba, 0.000, 1.000, 0.000
titusville, 0.000, 1.000, 0.000
sanford, 0.000, 1.000, 0.000
retrieval, 0.000, 1.000, 0.000
arundel, 0.000, 1.000, 0.000
ugggh, 0.000, 1.000, 0.000
ambrose, 0.000, 1.000, 0.000
williamston, 0.000, 1.000, 0.000
january6th, 0.000, 1.000, 0.000
vassar, 0.000, 1.000, 0.000
boni, 0.000, 1.000, 0.000
manish, 0.000, 1.000, 0.000
vflw, 0.000, 1.000, 0.000
wiaa, 0.000, 1.000, 0.000
stivescornwall, 0.000, 1.000, 0.000
brockway, 0.000, 1.000, 0.000
nook, 0.000, 1.000, 0.000
syrain, 0.000, 1.000, 0.000
acy, 0.000, 1.000, 0.000
medalist, 0.000, 1.000, 0.000
ʜᴇʀᴇ, 0.000, 1.000, 0.000
pierson, 0.000, 1.000, 0.000
imhotep, 0.000, 1.000, 0.000
securityofficer, 0.000, 1.000, 0.000
morai, 0.000, 1.000, 0.000
tbaaps, 0.000, 1.000, 0.000
ᴄʟɪᴄᴋ, 0.000, 1.000, 0.000
riverdale, 0.000, 1.000, 0.000
harborcup2022, 0.000, 1.000, 0.000
sco, 0.000, 1.000, 0.000
5600, 0.000, 1.000, 0.000
nakhodka, 0.000, 1.000, 0.000
ᴡᴀᴛᴄʜ, 0.000, 1.000, 0.000
chinaza, 0.000, 1.000, 0.000
sexton, 0.000, 1.000, 0.000
qtr, 0.000, 1.000, 0.000
lifter, 0.000, 1.000, 0.000
thurs, 0.000, 1.000, 0.000
gofx, 0.000, 1.000, 0.000
sytrius, 0.000, 1.000, 0.000
weverse, 0.000, 1.000, 0.000
urziera, 0.000, 1.000, 0.000
cottondale, 0.000, 1.000, 0.000
gondrezick, 0.000, 1.000, 0.000
trumpcoupattempt, 0.000, 1.000, 0.000
year2, 0.000, 1.000, 0.000
northernireland, 0.000, 1.000, 0.000
megami, 0.000, 1.000, 0.000
vinodraj, 0.000, 1.000, 0.000
chhavi, 0.000, 1.000, 0.000
lyon, 0.000, 1.000, 0.000
hca, 0.000, 1.000, 0.000
katrine, 0.000, 1.000, 0.000
farrell, 0.000, 1.000, 0.000
ohsaa, 0.000, 1.000, 0.000
27feb, 0.000, 1.000, 0.000
theriot, 0.000, 1.000, 0.000
saugatuck, 0.000, 1.000, 0.000
surroundings, 0.000, 1.000, 0.000
corsola, 0.000, 1.000, 0.000
stayawake, 0.000, 1.000, 0.000
kalamazoo, 0.000, 1.000, 0.000
downdraft, 0.000, 1.000, 0.000
ramsey, 0.000, 1.000, 0.000
eugene, 0.000, 1.000, 0.000
venous, 0.000, 1.000, 0.000
u18, 0.000, 1.000, 0.000
birchwood, 0.000, 1.000, 0.000
azwx, 0.000, 1.000, 0.000
saline, 0.000, 1.000, 0.000
pahs, 0.000, 1.000, 0.000
sunne, 0.000, 1.000, 0.000
21st, 0.000, 1.000, 0.000
salem, 0.000, 1.000, 0.000
et, 0.000, 1.000, 0.000
russell, 0.000, 1.000, 0.000
hempstead, 0.000, 1.000, 0.000
muskegon, 0.000, 1.000, 0.000
paisano, 0.000, 1.000, 0.000
halftime, 0.000, 1.000, 0.000
panorama, 0.000, 1.000, 0.000
alumnus, 0.000, 1.000, 0.000
20th, 0.000, 1.000, 0.000
29th, 0.000, 1.000, 0.000
kami, 0.000, 1.000, 0.000
edward, 0.000, 1.000, 0.000
tennis, 0.000, 1.000, 0.000
greenville, 0.000, 1.000, 0.000
lb, 0.000, 1.000, 0.000
quitlosingtalent, 0.000, 1.000, 0.000
ellen, 0.000, 1.000, 0.000
jacob, 0.000, 1.000, 0.000
campus, 0.000, 1.000, 0.000
tues, 0.000, 1.000, 0.000
skyh, 0.000, 1.000, 0.000
publication, 0.000, 1.000, 0.000
accounting, 0.000, 1.000, 0.000
lancaster, 0.000, 1.000, 0.000
06, 0.000, 1.000, 0.000
36, 0.000, 1.000, 0.000
monthly, 0.000, 1.000, 0.000
30th, 0.000, 1.000, 0.000
colin, 0.000, 1.000, 0.000
rey, 0.000, 1.000, 0.000
gather, 0.000, 1.000, 0.000
d3, 0.000, 1.000, 0.000
maria, 0.000, 1.000, 0.000
roberto, 0.000, 1.000, 0.000
1b, 0.000, 1.000, 0.000
hoop, 0.000, 1.000, 0.000
approx, 0.000, 1.000, 0.000
dubaiinternationalboatshow, 0.000, 1.000, 0.000
jared, 0.000, 1.000, 0.000
trend, 0.000, 1.000, 0.000
burn, 0.000, 1.000, 0.000
fertility, 0.000, 1.000, 0.000
zafer, 0.000, 1.000, 0.000
vikram, 0.000, 1.000, 0.000
zoom, 0.000, 1.000, 0.000
interchange, 0.000, 1.000, 0.000
ulms, 0.000, 1.000, 0.000
sandusky, 0.000, 1.000, 0.000
snowfall, 0.000, 1.000, 0.000
champ, 0.000, 1.000, 0.000
covenant, 0.000, 1.000, 0.000
columbus, 0.000, 1.000, 0.000
legislative, 0.000, 1.000, 0.000
keywords, 0.000, 1.000, 0.000
produce, 0.000, 1.000, 0.000
tix, 0.000, 1.000, 0.000
oriental, 0.000, 1.000, 0.000
cdl, 0.000, 1.000, 0.000
sophomore, 0.000, 1.000, 0.000
mtvernon, 0.000, 1.000, 0.000
buckeroo, 0.000, 1.000, 0.000
ism, 0.000, 1.000, 0.000
granby, 0.000, 1.000, 0.000
suncity, 0.000, 1.000, 0.000
𝐖𝐀𝐓𝐂𝐇, 0.000, 1.000, 0.000
avesh, 0.000, 1.000, 0.000
econ, 0.000, 1.000, 0.000
doraiswami, 0.000, 1.000, 0.000
nlextrafficupdate, 0.000, 1.000, 0.000
cranny, 0.000, 1.000, 0.000
engene, 0.000, 1.000, 0.000
mst, 0.000, 1.000, 0.000
hueningkai, 0.000, 1.000, 0.000
upwelling, 0.000, 1.000, 0.000
cymru, 0.000, 1.000, 0.000
comstock, 0.000, 1.000, 0.000
409sports, 0.000, 1.000, 0.000
securityguard, 0.000, 1.000, 0.000
12mins, 0.000, 1.000, 0.000
marquette, 0.000, 1.000, 0.000
easthants, 0.000, 1.000, 0.000
buf, 0.000, 1.000, 0.000
rossford, 0.000, 1.000, 0.000
seoul, 0.000, 1.000, 0.000
murrieta, 0.000, 1.000, 0.000
vehicular, 0.000, 1.000, 0.000
moa, 0.000, 1.000, 0.000
canevin, 0.000, 1.000, 0.000
northcoast, 0.000, 1.000, 0.000
isaacsz, 0.000, 1.000, 0.000
basiago, 0.000, 1.000, 0.000
innerhebrides, 0.000, 1.000, 0.000
bbank, 0.000, 1.000, 0.000
ridgeview, 0.000, 1.000, 0.000
darpa, 0.000, 1.000, 0.000
threefold, 0.000, 1.000, 0.000
oklahomacity, 0.000, 1.000, 0.000
taehyun, 0.000, 1.000, 0.000
vitaminsea, 0.000, 1.000, 0.000
lantz, 0.000, 1.000, 0.000
06mins, 0.000, 1.000, 0.000
longisland, 0.000, 1.000, 0.000
chiamaka, 0.000, 1.000, 0.000
epiphany, 0.000, 1.000, 0.000
visitingangels, 0.000, 1.000, 0.000
oriole, 0.000, 1.000, 0.000
northville, 0.000, 1.000, 0.000
hilliard, 0.000, 1.000, 0.000
raines, 0.000, 1.000, 0.000
worldpoetryday, 0.000, 1.000, 0.000
binder, 0.000, 1.000, 0.000
nowhiring, 0.000, 1.000, 0.000
keepingfreightmoving, 0.000, 1.000, 0.000
manistique, 0.000, 1.000, 0.000
anneopala, 0.000, 1.000, 0.000
gymnasium, 0.000, 1.000, 0.000
bvi, 0.000, 1.000, 0.000
singleton, 0.000, 1.000, 0.000
danske, 0.000, 1.000, 0.000
wv, 0.000, 1.000, 0.000
reschedule, 0.000, 1.000, 0.000
siya, 0.000, 1.000, 0.000
sermon, 0.000, 1.000, 0.000
kingsford, 0.000, 1.000, 0.000
goaltender, 0.000, 1.000, 0.000
oyigbo, 0.000, 1.000, 0.000
24xx, 0.000, 1.000, 0.000
eggharbortownship, 0.000, 1.000, 0.000
medley, 0.000, 1.000, 0.000
gopels, 0.000, 1.000, 0.000
ctc, 0.000, 1.000, 0.000
svt, 0.000, 1.000, 0.000
menifee, 0.000, 1.000, 0.000
hitter, 0.000, 1.000, 0.000
trucel, 0.000, 1.000, 0.000
hatchet, 0.000, 1.000, 0.000
margraf, 0.000, 1.000, 0.000
gaylord, 0.000, 1.000, 0.000
photocard, 0.000, 1.000, 0.000
dunford, 0.000, 1.000, 0.000
strikeout, 0.000, 1.000, 0.000
kofod, 0.000, 1.000, 0.000
borderobserver, 0.000, 1.000, 0.000
28679, 0.000, 1.000, 0.000
s1c, 0.000, 1.000, 0.000
pegasus, 0.000, 1.000, 0.000
ehtpride, 0.000, 1.000, 0.000
esj, 0.000, 1.000, 0.000
doh, 0.000, 1.000, 0.000
saylor, 0.000, 1.000, 0.000
huntsville, 0.000, 1.000, 0.000
714, 0.000, 1.000, 0.000
maritimejobs, 0.000, 1.000, 0.000
nederland, 0.000, 1.000, 0.000
marlboro, 0.000, 1.000, 0.000
locate, 0.000, 1.000, 0.000
portoftyne, 0.000, 1.000, 0.000
britney, 0.000, 1.000, 0.000
opioid, 0.000, 1.000, 0.000
matthew, 0.000, 1.000, 0.000
mariner, 0.000, 1.000, 0.000
tbw, 0.000, 1.000, 0.000
success, 0.000, 1.000, 0.000
47, 0.000, 1.000, 0.000
selected, 0.000, 1.000, 0.000
murphy, 0.000, 1.000, 0.000
recipient, 0.000, 1.000, 0.000
asad, 0.000, 1.000, 0.000
footage, 0.000, 1.000, 0.000
relay, 0.000, 1.000, 0.000
charter, 0.000, 1.000, 0.000
severn, 0.000, 1.000, 0.000
nasa, 0.000, 1.000, 0.000
smith, 0.000, 1.000, 0.000
breton, 0.000, 1.000, 0.000
jace, 0.000, 1.000, 0.000
prakash, 0.000, 1.000, 0.000
crowned, 0.000, 1.000, 0.000
ravenna, 0.000, 1.000, 0.000
ng, 0.000, 1.000, 0.000
manchester, 0.000, 1.000, 0.000
methamphetamine, 0.000, 1.000, 0.000
bake, 0.000, 1.000, 0.000
avonmouth, 0.000, 1.000, 0.000
corona, 0.000, 1.000, 0.000
doyle, 0.000, 1.000, 0.000
ulsd, 0.000, 1.000, 0.000
venue, 0.000, 1.000, 0.000
compete, 0.000, 1.000, 0.000
conjunction, 0.000, 1.000, 0.000
rumuokwuta, 0.000, 1.000, 0.000
qualifier, 0.000, 1.000, 0.000
ict, 0.000, 1.000, 0.000
philip, 0.000, 1.000, 0.000
frm, 0.000, 1.000, 0.000
holland, 0.000, 1.000, 0.000
polo, 0.000, 1.000, 0.000
retailer, 0.000, 1.000, 0.000
ordering, 0.000, 1.000, 0.000
wilmington, 0.000, 1.000, 0.000
internship, 0.000, 1.000, 0.000
eisenhower, 0.000, 1.000, 0.000
relentlessly, 0.000, 1.000, 0.000
pursuing, 0.000, 1.000, 0.000
999, 0.000, 1.000, 0.000
btc, 0.000, 1.000, 0.000
landscapephotography, 0.000, 1.000, 0.000
rated, 0.000, 1.000, 0.000
ohhs, 0.000, 1.000, 0.000
embrace, 0.000, 1.000, 0.000
ga, 0.000, 1.000, 0.000
nhl, 0.000, 1.000, 0.000
rec, 0.000, 1.000, 0.000
accomplish, 0.000, 1.000, 0.000
jj, 0.000, 1.000, 0.000
riverfront, 0.000, 1.000, 0.000
thompson, 0.000, 1.000, 0.000
uniport, 0.000, 1.000, 0.000
mc, 0.000, 1.000, 0.000
itsavibelikenoother, 0.000, 1.000, 0.000
staten, 0.000, 1.000, 0.000
pharmacist, 0.000, 1.000, 0.000
nysc, 0.000, 1.000, 0.000
rosie, 0.000, 1.000, 0.000
clicking, 0.000, 1.000, 0.000
1970, 0.000, 1.000, 0.000
tba, 0.000, 1.000, 0.000
cal, 0.000, 1.000, 0.000
ranked, 0.000, 1.000, 0.000
brighton, 0.000, 1.000, 0.000
sackets, 0.000, 1.000, 0.000
throwback, 0.000, 1.000, 0.000
fastest, 0.000, 1.000, 0.000
toolbox, 0.000, 1.000, 0.000
clipper, 0.000, 1.000, 0.000
avg, 0.000, 1.000, 0.000
gill, 0.000, 1.000, 0.000
romeo, 0.000, 1.000, 0.000
calibrate, 0.000, 1.000, 0.000
80k, 0.000, 1.000, 0.000
employer, 0.000, 1.000, 0.000
oxon, 0.000, 1.000, 0.000
bns, 0.000, 1.000, 0.000
revwar, 0.000, 1.000, 0.000
radisson, 0.000, 1.000, 0.000
r2, 0.000, 1.000, 0.000
haliburton, 0.000, 1.000, 0.000
bayfield, 0.000, 1.000, 0.000
rfh, 0.000, 1.000, 0.000
36mins, 0.000, 1.000, 0.000
duchy, 0.000, 1.000, 0.000
tittle, 0.000, 1.000, 0.000
regency, 0.000, 1.000, 0.000
redhook, 0.000, 1.000, 0.000
baddie, 0.000, 1.000, 0.000
23mins, 0.000, 1.000, 0.000
fundy, 0.000, 1.000, 0.000
subclavian, 0.000, 1.000, 0.000
𝑳𝒊𝒗𝒆, 0.000, 1.000, 0.000
baystate, 0.000, 1.000, 0.000
05mins, 0.000, 1.000, 0.000
redskin, 0.000, 1.000, 0.000
zilly, 0.000, 1.000, 0.000
hiltonhead, 0.000, 1.000, 0.000
352, 0.000, 1.000, 0.000
unifil, 0.000, 1.000, 0.000
giftthemart, 0.000, 1.000, 0.000
marywhalen, 0.000, 1.000, 0.000
bloomingdale, 0.000, 1.000, 0.000
33980, 0.000, 1.000, 0.000
ggx, 0.000, 1.000, 0.000
gillis, 0.000, 1.000, 0.000
specsavers, 0.000, 1.000, 0.000
newsonline, 0.000, 1.000, 0.000
giorno, 0.000, 1.000, 0.000
gravenhurst, 0.000, 1.000, 0.000
gail, 0.000, 1.000, 0.000
𝒔𝒕𝒓𝒆𝒂𝒎, 0.000, 1.000, 0.000
yusef, 0.000, 1.000, 0.000
ssb, 0.000, 1.000, 0.000
𝒉𝒆𝒓𝒆, 0.000, 1.000, 0.000
07mins, 0.000, 1.000, 0.000
guilfoyle, 0.000, 1.000, 0.000
neumann, 0.000, 1.000, 0.000
staine, 0.000, 1.000, 0.000
gochieftains, 0.000, 1.000, 0.000
fuzzy, 0.000, 1.000, 0.000
mahony, 0.000, 1.000, 0.000
balto, 0.000, 1.000, 0.000
corry, 0.000, 1.000, 0.000
31mins, 0.000, 1.000, 0.000
timetabled, 0.000, 1.000, 0.000
25550, 0.000, 1.000, 0.000
eau, 0.000, 1.000, 0.000
bred, 0.000, 1.000, 0.000
bosham, 0.000, 1.000, 0.000
regularity, 0.000, 1.000, 0.000
biscoe, 0.000, 1.000, 0.000
03mins, 0.000, 1.000, 0.000
seniorcare, 0.000, 1.000, 0.000
wallis, 0.000, 1.000, 0.000
centumcellae, 0.000, 1.000, 0.000
jugular, 0.000, 1.000, 0.000
elia, 0.000, 1.000, 0.000
amarachi, 0.000, 1.000, 0.000
zucchero, 0.000, 1.000, 0.000
fawcett, 0.000, 1.000, 0.000
merrill, 0.000, 1.000, 0.000
kaif, 0.000, 1.000, 0.000
loathsome, 0.000, 1.000, 0.000
worldstage, 0.000, 1.000, 0.000
parcher, 0.000, 1.000, 0.000
livinfreefromfear, 0.000, 1.000, 0.000
panophotos, 0.000, 1.000, 0.000
tdc, 0.000, 1.000, 0.000
6nm, 0.000, 1.000, 0.000
schindler, 0.000, 1.000, 0.000
longitude, 0.000, 1.000, 0.000
diii, 0.000, 1.000, 0.000
lsf, 0.000, 1.000, 0.000
shin, 0.000, 1.000, 0.000
suraj, 0.000, 1.000, 0.000
argentario, 0.000, 1.000, 0.000
sonamasjid, 0.000, 1.000, 0.000
islandlife, 0.000, 1.000, 0.000
amrev, 0.000, 1.000, 0.000
vigil, 0.000, 1.000, 0.000
theartandscienceofleadership, 0.000, 1.000, 0.000
jasper, 0.000, 1.000, 0.000
14u, 0.000, 1.000, 0.000
digitaltransformation, 0.000, 1.000, 0.000
anonymously, 0.000, 1.000, 0.000
5p, 0.000, 1.000, 0.000
562, 0.000, 1.000, 0.000
vflwcatsborough, 0.000, 1.000, 0.000
elmsford, 0.000, 1.000, 0.000
linkerhof, 0.000, 1.000, 0.000
8m, 0.000, 1.000, 0.000
slinger, 0.000, 1.000, 0.000
namin, 0.000, 1.000, 0.000
whl, 0.000, 1.000, 0.000
letsgopanthers, 0.000, 1.000, 0.000
erc, 0.000, 1.000, 0.000
observes, 0.000, 1.000, 0.000
civitavecchia, 0.000, 1.000, 0.000
abington, 0.000, 1.000, 0.000
leesville, 0.000, 1.000, 0.000
selby, 0.000, 1.000, 0.000
williamsburg, 0.000, 1.000, 0.000
ensuing, 0.000, 1.000, 0.000
ohx, 0.000, 1.000, 0.000
wireline, 0.000, 1.000, 0.000
keelhaulerpride, 0.000, 1.000, 0.000
ottumwa, 0.000, 1.000, 0.000
seungkwan, 0.000, 1.000, 0.000
palos, 0.000, 1.000, 0.000
nynj, 0.000, 1.000, 0.000
schoolcraft, 0.000, 1.000, 0.000
keyring, 0.000, 1.000, 0.000
oais, 0.000, 1.000, 0.000
meetup, 0.000, 1.000, 0.000
1892, 0.000, 1.000, 0.000
ahukanna, 0.000, 1.000, 0.000
oysterpointmarina, 0.000, 1.000, 0.000
agirifestival2022, 0.000, 1.000, 0.000
agiri, 0.000, 1.000, 0.000
knoch, 0.000, 1.000, 0.000
sdao, 0.000, 1.000, 0.000
kole, 0.000, 1.000, 0.000
packer, 0.000, 1.000, 0.000
northcarolina, 0.000, 1.000, 0.000
singh, 0.000, 1.000, 0.000
auburn, 0.000, 1.000, 0.000
edgar, 0.000, 1.000, 0.000
11mins, 0.000, 1.000, 0.000
authorizing, 0.000, 1.000, 0.000
mingyu, 0.000, 1.000, 0.000
ilcey, 0.000, 1.000, 0.000
21mins, 0.000, 1.000, 0.000
yargı, 0.000, 1.000, 0.000
superstructure, 0.000, 1.000, 0.000
3q, 0.000, 1.000, 0.000
plasticsrecycling2022, 0.000, 1.000, 0.000
cabrini, 0.000, 1.000, 0.000
natrona, 0.000, 1.000, 0.000
thisspringbuyart, 0.000, 1.000, 0.000
xingqiu, 0.000, 1.000, 0.000
verdes, 0.000, 1.000, 0.000
thorbahn, 0.000, 1.000, 0.000
pittston, 0.000, 1.000, 0.000
fortworth, 0.000, 1.000, 0.000
vero, 0.000, 1.000, 0.000
haus, 0.000, 1.000, 0.000
obituary, 0.000, 1.000, 0.000
manger, 0.000, 1.000, 0.000
ella, 0.000, 1.000, 0.000
lowcountry, 0.000, 1.000, 0.000
yang, 0.000, 1.000, 0.000
panelist, 0.000, 1.000, 0.000
natalia, 0.000, 1.000, 0.000
propane, 0.000, 1.000, 0.000
willem, 0.000, 1.000, 0.000
elementary, 0.000, 1.000, 0.000
tmx, 0.000, 1.000, 0.000
bruce, 0.000, 1.000, 0.000
hc, 0.000, 1.000, 0.000
cps, 0.000, 1.000, 0.000
qb, 0.000, 1.000, 0.000
cleveland, 0.000, 1.000, 0.000
grande, 0.000, 1.000, 0.000
spotting, 0.000, 1.000, 0.000
proceeds, 0.000, 1.000, 0.000
timeout, 0.000, 1.000, 0.000
landon, 0.000, 1.000, 0.000
unionville, 0.000, 1.000, 0.000
visitscotland, 0.000, 1.000, 0.000
elimination, 0.000, 1.000, 0.000
portcredit, 0.000, 1.000, 0.000
alpena, 0.000, 1.000, 0.000
dubois, 0.000, 1.000, 0.000
bracebridge, 0.000, 1.000, 0.000
calgary, 0.000, 1.000, 0.000
implantable, 0.000, 1.000, 0.000
yarra, 0.000, 1.000, 0.000
matchup, 0.000, 1.000, 0.000
clark, 0.000, 1.000, 0.000
litter, 0.000, 1.000, 0.000
bsc, 0.000, 1.000, 0.000
trajan, 0.000, 1.000, 0.000
8pm, 0.000, 1.000, 0.000
technician, 0.000, 1.000, 0.000
oct, 0.000, 1.000, 0.000
pasadena, 0.000, 1.000, 0.000
potter, 0.000, 1.000, 0.000
recycling, 0.000, 1.000, 0.000
44, 0.000, 1.000, 0.000
4a, 0.000, 1.000, 0.000
poster, 0.000, 1.000, 0.000
carling, 0.000, 1.000, 0.000
duration, 0.000, 1.000, 0.000
laboratory, 0.000, 1.000, 0.000
montrose, 0.000, 1.000, 0.000
november, 0.000, 1.000, 0.000
amsterdam, 0.000, 1.000, 0.000
haiku, 0.000, 1.000, 0.000
bh, 0.000, 1.000, 0.000
prevention, 0.000, 1.000, 0.000
mid, 0.000, 1.000, 0.000
orlando, 0.000, 1.000, 0.000
nile, 0.000, 1.000, 0.000
bend, 0.000, 1.000, 0.000
bullock, 0.000, 1.000, 0.000
bobcat, 0.000, 1.000, 0.000
classroom, 0.000, 1.000, 0.000
tara, 0.000, 1.000, 0.000
bachelor, 0.000, 1.000, 0.000
hunting, 0.000, 1.000, 0.000
02, 0.000, 1.000, 0.000
115, 0.000, 1.000, 0.000
puck, 0.000, 1.000, 0.000
whitney, 0.000, 1.000, 0.000
lingfield, 0.000, 1.000, 0.000
niagara, 0.000, 1.000, 0.000
centennial, 0.000, 1.000, 0.000
milford, 0.000, 1.000, 0.000
founding, 0.000, 1.000, 0.000
netball, 0.000, 1.000, 0.000
select, 0.000, 1.000, 0.000
volunteering, 0.000, 1.000, 0.000
seventeen, 0.000, 1.000, 0.000
reverend, 0.000, 1.000, 0.000
sg, 0.000, 1.000, 0.000
601, 0.000, 1.000, 0.000
highland, 0.000, 1.000, 0.000
beaver, 0.000, 1.000, 0.000
hughes, 0.000, 1.000, 0.000
nct, 0.000, 1.000, 0.000
performer, 0.000, 1.000, 0.000
lakefront, 0.000, 1.000, 0.000
pride, 0.000, 1.000, 0.000
livestream, 0.000, 1.000, 0.000
lacey, 0.000, 1.000, 0.000
continuous, 0.000, 1.000, 0.000
locale, 0.000, 1.000, 0.000
155, 0.000, 1.000, 0.000
pharmacy, 0.000, 1.000, 0.000
meridian, 0.000, 1.000, 0.000
250, 0.000, 1.000, 0.000
auditorium, 0.000, 1.000, 0.000
17th, 0.000, 1.000, 0.000
u13, 0.000, 1.000, 0.000
pob, 0.000, 1.000, 0.000
arg, 0.000, 1.000, 0.000
99, 0.000, 1.000, 0.000
toxin, 0.000, 1.000, 0.000
pitched, 0.000, 1.000, 0.000
donate, 0.000, 1.000, 0.000
specialist, 0.000, 1.000, 0.000
05, 0.000, 1.000, 0.000
helpline, 0.000, 1.000, 0.000
bellaire, 0.000, 1.000, 0.000
echl, 0.000, 1.000, 0.000
refugio, 0.000, 1.000, 0.000
evan, 0.000, 1.000, 0.000
choco, 0.000, 1.000, 0.000
derives, 0.000, 1.000, 0.000
tanalian, 0.000, 1.000, 0.000
burt, 0.000, 1.000, 0.000
gogetter, 0.000, 1.000, 0.000
taipan, 0.000, 1.000, 0.000
crawler, 0.000, 1.000, 0.000
gravesend, 0.000, 1.000, 0.000
sundome, 0.000, 1.000, 0.000
correctional, 0.000, 1.000, 0.000
claret, 0.000, 1.000, 0.000
clallam, 0.000, 1.000, 0.000
episcopal, 0.000, 1.000, 0.000
