4381,0,0,0,1,1
4382,0,0,1,1,0
4383,0,0,0,1,0
4384,0,0,0,0,0
4385,0,0,0,0,0
4386,0,0,1,1,0
4387,0,0,1,1,1
4388,0,0,0,1,1
4389,0,0,0,1,0
4390,0,0,0,1,0
4391,0,0,0,1,0
4392,0,0,0,0,1
4393,0,0,0,0,1
4394,0,0,0,0,1
4395,0,1,0,0,1
4396,0,0,1,0,1
4397,0,0,0,1,1
4398,0,0,0,1,1
4399,0,0,0,1,1
4400,0,0,0,1,1
4401,0,0,0,1,1
4402,0,0,0,1,1
4403,0,0,1,1,1
4404,1,0,0,1,0
4405,0,0,1,1,1
4406,0,0,0,1,1
4407,0,0,0,1,1
4408,0,0,0,1,0
4409,0,0,0,1,0
4410,0,0,0,1,1
4411,0,1,0,0,0
4412,0,1,0,1,1
4413,1,0,0,0,1
4414,0,0,0,1,0
4415,1,0,0,1,1
4416,0,0,0,0,1
4417,0,0,0,1,1
4418,0,0,0,1,1
4419,0,0,0,0,1
4420,1,0,0,1,0
4421,0,0,1,0,0
4422,0,0,0,1,0
4423,0,0,0,1,0
4424,0,0,0,1,0
4425,0,1,0,0,0
4426,0,1,0,0,1
4427,0,1,0,0,1
4428,0,0,1,0,0
4429,0,0,1,1,0
4430,0,0,1,0,0
4431,1,0,0,1,0
4432,1,0,0,1,0
4433,0,0,1,0,1
4434,0,1,0,0,1
4435,0,0,0,1,0
4436,0,0,0,0,1
4437,0,0,0,1,1
4438,0,0,1,1,0
4439,0,0,0,1,0
4440,0,0,0,1,0
4441,0,0,0,1,1
4442,0,0,0,1,0
4443,1,0,0,1,1
4444,0,0,0,0,1
4445,0,1,0,0,0
4446,1,0,0,1,1
4447,0,0,1,1,1
4448,0,0,1,1,0
4449,0,0,0,1,1
4450,0,0,0,0,0
4451,0,0,0,1,1
4452,0,0,0,0,1
4453,1,0,0,1,0
4454,0,0,1,0,0
4455,0,0,0,1,1
4456,0,0,0,1,0
4457,0,0,0,0,0
4458,0,1,0,1,1
4459,0,0,0,1,0
4460,1,0,0,1,1
4461,0,0,0,1,1
4462,0,1,0,0,0
4463,0,0,0,1,0
4464,0,0,0,1,1
4465,0,0,0,1,0
4466,0,0,0,1,1
4467,0,0,0,1,1
4468,0,0,0,0,1
4469,0,0,0,1,1
4470,0,0,0,0,1
4471,1,0,0,1,1
4472,0,0,0,1,1
4473,0,0,1,1,1
4474,0,0,0,0,1
4475,0,0,0,0,1
4476,0,0,0,0,0
4477,1,0,0,1,1
4478,0,1,0,1,1
4479,0,0,1,1,0
4480,0,1,0,0,0
4481,0,1,0,1,1
4482,0,0,0,0,0
4483,0,0,0,0,0
4484,0,0,0,1,0
4485,1,0,0,0,1
4486,0,0,0,0,0
4487,0,0,0,1,0
4488,0,0,0,0,1
4489,0,0,0,1,1
4490,0,0,0,0,0
4491,0,0,0,1,1
4492,0,0,0,1,0
4493,1,0,0,0,0
4494,0,0,0,0,0
4495,0,0,0,0,0
4496,0,0,0,1,1
4497,0,0,0,0,1
4498,0,1,0,1,0
4499,0,0,0,0,0
4500,0,1,0,0,0
4501,0,0,0,0,0
4502,0,0,0,1,0
4503,0,0,1,0,0
4504,1,1,0,0,1
4505,0,0,0,1,0
4506,1,0,1,1,1
4507,0,0,0,1,0
4508,0,0,0,1,0
4509,0,1,0,1,1
4510,0,0,0,1,1
4511,0,0,0,1,1
4512,0,0,0,1,1
4513,0,0,0,0,1
4514,0,0,0,0,1
4515,0,0,0,1,1
4516,1,0,1,1,0
4517,0,0,0,1,1
4518,0,0,0,1,0
4519,0,0,0,1,0
4520,0,0,1,0,0
4521,0,0,0,1,1
4522,0,0,0,0,1
4523,0,1,0,0,1
4524,0,1,0,0,1
4525,1,0,0,1,1
4526,0,0,0,0,0
4527,0,0,0,0,1
4528,0,0,0,1,1
4529,0,0,0,1,0
4530,0,0,0,0,0
4531,0,0,0,0,0
4532,1,0,0,1,1
4533,0,1,0,1,1
4534,0,0,0,0,1
4535,0,0,0,0,0
4536,0,0,0,0,0
4537,0,0,0,1,1
4538,0,0,0,1,0
4539,0,0,0,1,0
4540,0,0,0,0,1
4541,0,0,0,0,0
4542,0,0,1,0,1
4543,0,0,0,1,1
4544,0,1,0,0,1
4545,0,0,0,0,1
4546,0,1,0,1,0
4547,0,1,0,1,1
4548,0,0,0,1,0
4549,1,1,0,1,0
4550,0,0,0,0,1
4551,0,0,0,0,0
4552,0,0,0,0,1
4553,0,1,0,1,0
4554,1,0,0,1,0
4555,0,0,1,1,1
4556,0,0,0,1,0
4557,0,0,0,1,0
4558,0,0,0,1,1
4559,0,0,0,1,0
4560,0,0,0,0,1
4561,0,0,1,1,1
4562,0,0,0,1,0
4563,0,0,0,1,1
4564,0,0,0,1,1
4565,0,0,0,0,1
4566,1,0,0,1,0
4567,0,1,0,1,1
4568,0,1,0,1,1
4569,0,0,0,0,1
4570,0,1,0,1,1
4571,0,0,0,1,0
4572,0,0,0,1,0
4573,1,0,0,0,1
4574,0,0,0,0,1
4575,0,0,0,1,1
4576,1,0,0,1,0
4577,0,0,0,1,0
4578,0,1,0,1,1
4579,0,0,1,0,0
4580,0,0,0,1,1
4581,0,0,0,1,0
4582,0,0,0,1,1
4583,0,0,0,0,1
4584,1,0,0,1,1
4585,0,0,0,1,1
4586,1,0,0,1,1
4587,0,0,0,1,1
4588,0,0,0,0,0
4589,0,0,1,1,0
4590,0,0,0,0,0
4591,0,0,0,1,1
4592,0,0,0,1,1
4593,0,0,0,1,1
4594,0,0,0,1,1
4595,0,0,0,0,1
4596,0,0,1,1,1
4597,0,1,0,1,0
4598,0,0,0,0,0
4599,0,0,0,1,1
4600,0,0,0,1,0
4601,0,1,0,0,1
4602,1,0,0,0,1
4603,0,0,0,1,1
4604,0,0,0,0,1
4605,0,0,0,0,0
4606,0,0,0,1,1
4607,0,0,0,1,0
4608,0,0,0,1,1
4609,1,0,0,0,0
4610,1,0,0,1,0
4611,0,0,0,1,1
4612,0,1,0,0,0
4613,0,0,1,1,0
4614,0,0,0,0,1
4615,1,0,0,1,0
4616,0,0,0,1,1
4617,0,0,0,1,1
4618,0,0,0,0,0
4619,0,0,0,1,1
4620,1,0,0,0,0
4621,1,0,0,1,0
4622,0,0,0,1,1
4623,1,0,0,1,0
4624,0,0,0,0,0
4625,0,0,1,0,0
4626,0,0,0,0,1
4627,0,0,0,0,0
4628,0,1,0,0,1
4629,0,0,0,1,1
4630,0,0,1,1,0
4631,0,0,0,0,1
4632,0,0,0,0,1
4633,0,0,1,1,1
4634,0,0,1,1,0
4635,1,0,0,1,1
4636,0,0,0,1,1
4637,0,0,0,0,0
4638,1,0,1,1,1
4639,0,0,0,1,0
4640,1,0,0,1,0
4641,1,0,0,0,0
4642,0,0,0,0,1
4643,0,0,1,1,0
4644,0,0,1,0,0
4645,0,0,0,0,1
4646,0,1,0,1,1
4647,0,0,1,1,1
4648,1,0,0,1,0
4649,0,0,0,0,0
4650,0,0,0,0,1
4651,0,0,0,1,0
4652,0,0,0,1,1
4653,0,0,0,0,1
4654,0,0,0,1,1
4655,0,0,0,0,1
4656,0,0,1,1,1
4657,1,0,0,0,0
4658,1,0,0,0,1
4659,0,0,0,0,0
4660,0,1,0,1,0
4661,1,1,1,1,0
4662,1,0,0,1,1
4663,0,0,0,1,1
4664,1,0,0,1,1
4665,0,0,0,0,1
4666,0,1,0,1,0
4667,0,0,1,1,1
4668,0,0,0,0,1
4669,0,0,1,1,1
4670,0,0,0,0,0
4671,0,0,0,1,0
4672,0,0,0,0,1
4673,0,0,0,1,0
4674,0,1,0,1,1
4675,0,1,0,1,1
4676,0,0,0,1,0
4677,0,1,0,1,0
4678,0,0,0,0,0
4679,0,0,0,0,1
4680,0,0,0,0,0
4681,1,0,0,1,0
4682,0,0,0,1,0
4683,0,1,0,0,0
4684,0,1,0,1,1
4685,1,0,0,1,1
4686,0,0,0,0,1
4687,0,0,0,1,0
4688,0,0,0,1,1
4689,0,0,0,1,0
4690,0,0,0,0,1
4691,0,0,1,1,1
4692,1,0,0,0,1
4693,1,0,0,0,1
4694,0,0,0,1,1
4695,0,0,0,0,1
4696,0,1,0,0,0
4697,0,0,0,1,0
4698,0,0,1,1,1
4699,0,0,1,1,1
4700,0,0,1,0,1
4701,0,0,0,1,1
4702,0,0,0,1,0
4703,0,1,0,1,1
4704,0,1,0,1,0
4705,0,0,0,0,1
4706,0,0,0,0,1
4707,0,0,0,0,0
4708,0,0,0,0,1
4709,0,0,0,1,0
4710,1,0,0,0,1
4711,0,0,0,0,0
4712,1,0,0,1,0
4713,0,0,0,1,0
4714,0,0,0,0,1
4715,0,0,0,1,1
4716,0,0,0,0,1
4717,1,0,0,0,1
4718,0,0,0,1,1
4719,1,0,0,0,0
4720,0,0,0,1,0
4721,0,1,1,1,0
4722,0,0,0,0,0
4723,0,0,0,1,0
4724,0,0,1,1,1
4725,0,0,0,1,0
4726,0,0,0,1,1
4727,0,0,0,1,1
4728,1,0,0,1,0
4729,0,0,0,0,0
4730,0,0,0,1,0
4731,0,1,1,1,0
4732,0,0,0,1,0
4733,0,0,0,0,0
4734,0,0,0,0,1
4735,0,0,0,0,1
4736,0,0,1,0,1
4737,1,0,0,1,1
4738,0,1,0,1,1
4739,0,0,0,0,1
4740,0,0,0,0,0
4741,1,0,1,1,0
4742,0,1,0,1,0
4743,0,0,0,1,0
4744,0,1,0,1,1
4745,0,0,1,1,1
4746,0,0,0,0,1
4747,0,0,0,1,0
4748,0,0,1,0,1
4749,0,0,0,0,1
4750,0,0,0,0,1
4751,0,0,0,0,1
4752,0,0,1,1,0
4753,0,1,0,0,0
4754,1,0,0,0,1
4755,0,0,0,0,1
4756,0,0,0,1,1
4757,0,0,0,1,0
4758,0,0,1,0,0
4759,0,0,0,1,0
4760,0,1,0,0,0
4761,0,1,0,1,0
4762,0,0,0,1,0
4763,0,0,0,1,0
4764,0,0,0,0,1
4765,0,0,0,1,1
4766,1,0,0,0,1
4767,0,0,0,1,1
4768,0,0,0,1,1
4769,0,1,0,1,1
4770,0,0,1,0,0
4771,0,0,0,1,0
4772,0,0,0,1,1
4773,0,0,0,0,1
4774,1,0,0,1,1
4775,0,0,0,1,0
4776,0,0,1,0,0
4777,0,0,0,0,1
4778,0,0,0,1,1
4779,0,0,0,0,0
4780,0,0,0,0,1
4781,0,1,0,0,1
4782,0,0,0,1,1
4783,0,0,1,0,1
4784,0,0,0,0,0
4785,0,0,0,1,1
4786,0,0,0,0,0
4787,1,0,0,0,1
4788,0,0,1,0,1
4789,0,0,1,0,0
4790,0,0,0,1,0
4791,0,0,1,1,0
4792,1,0,0,1,0
4793,0,1,0,1,0
4794,0,0,1,1,1
4795,0,0,1,1,0
4796,0,0,0,0,0
4797,0,0,0,0,1
4798,0,0,0,0,1
4799,1,0,0,1,0
4800,0,0,0,1,0
4801,0,0,0,1,0
4802,0,0,0,1,0
4803,0,0,0,1,0
4804,0,0,0,1,0
4805,0,0,0,1,0
4806,0,0,0,1,1
4807,0,0,0,0,1
4808,0,1,0,1,0
4809,0,0,0,1,1
4810,0,0,0,1,1
4811,1,0,0,1,0
4812,0,0,0,0,0
4813,0,0,0,0,0
4814,0,0,0,0,1
4815,0,0,0,0,0
4816,1,0,0,1,1
4817,0,0,1,0,0
4818,0,0,0,0,0
4819,0,1,0,1,1
4820,0,0,0,1,0
4821,1,0,0,0,0
4822,0,0,0,1,1
4823,0,1,0,0,0
4824,0,0,0,0,0
4825,0,0,1,1,0
4826,0,0,0,1,0
4827,1,1,0,1,0
4828,1,0,0,0,1
4829,0,1,0,1,0
4830,1,0,0,0,1
4831,0,0,0,1,1
4832,0,0,0,1,1
4833,0,0,0,0,0
4834,0,0,0,0,0
4835,0,0,0,1,1
4836,0,0,0,1,1
4837,0,1,0,0,1
4838,0,0,0,0,1
4839,1,0,0,0,1
4840,0,0,0,1,1
4841,0,0,0,0,1
4842,0,0,0,1,0
4843,0,0,0,0,0
4844,0,0,0,0,0
4845,0,0,0,1,1
4846,0,0,0,1,1
4847,0,0,0,0,0
4848,0,0,1,0,0
4849,1,0,0,1,1
4850,0,0,0,0,1
4851,0,0,0,1,0
4852,1,0,0,0,1
4853,0,0,0,0,0
4854,0,0,1,1,0
4855,0,0,0,1,1
4856,0,0,0,1,0
4857,0,0,0,0,0
4858,0,0,0,1,1
4859,0,1,0,1,1
4860,0,0,0,1,1
4861,0,0,0,0,1
4862,0,0,1,1,1
4863,1,0,0,0,1
4864,1,0,0,1,0
4865,0,0,0,0,0
4866,0,0,0,0,0
4867,0,0,0,0,1
4868,0,0,0,0,1
4869,0,0,0,1,1
4870,0,0,0,1,1
4871,0,0,1,1,0
4872,0,0,0,0,0
4873,0,0,0,1,0
4874,0,0,0,1,1
4875,0,0,1,1,0
4876,0,0,1,1,1
4877,0,0,1,0,1
4878,1,0,0,1,0
4879,0,0,0,1,1
4880,0,0,1,1,0
4881,0,0,0,0,0
4882,0,0,0,1,0
4883,0,0,0,1,1
4884,0,0,1,0,0
4885,1,0,1,1,1
4886,0,0,0,1,1
4887,0,0,0,1,0
4888,0,0,0,0,0
4889,0,0,0,1,1
4890,1,0,0,1,1
4891,0,0,1,0,1
4892,0,1,0,0,1
4893,1,0,0,1,0
4894,0,0,0,0,1
4895,0,0,0,1,0
4896,0,0,0,1,1
4897,0,0,0,0,0
4898,0,1,0,0,1
4899,0,0,1,1,1
4900,0,1,0,0,1
4901,0,0,0,1,1
4902,1,0,1,1,0
4903,0,0,0,0,0
4904,0,1,0,0,0
4905,0,0,0,0,1
4906,1,0,1,1,0
4907,1,0,0,1,1
4908,0,1,0,1,0
4909,0,0,0,1,0
4910,0,0,1,1,0
4911,0,0,0,1,1
4912,1,0,0,1,0
4913,1,0,0,1,1
4914,0,0,0,1,0
4915,0,0,0,0,0
4916,0,0,0,0,0
4917,0,0,0,1,0
4918,0,0,0,1,1
4919,0,0,0,0,1
4920,0,0,0,1,0
4921,0,0,1,1,1
4922,0,0,0,1,0
4923,0,0,0,1,0
4924,0,0,0,0,1
4925,0,0,1,0,1
4926,0,0,0,0,1
4927,0,0,0,0,0
4928,0,0,1,0,0
4929,1,0,0,0,1
4930,0,0,0,1,0
4931,0,1,0,0,1
4932,0,0,0,1,1
4933,1,0,0,0,0
4934,0,1,0,1,1
4935,0,0,0,1,0
4936,1,0,1,0,1
4937,0,0,0,1,0
4938,0,0,0,1,1
4939,0,1,0,1,1
4940,0,0,0,1,1
4941,0,0,0,1,1
4942,0,1,0,0,1
4943,0,0,1,1,0
4944,0,0,0,1,0
4945,0,0,0,0,1
4946,0,0,0,0,1
4947,0,0,0,0,0
4948,0,0,0,0,1
4949,0,0,0,1,1
4950,1,0,0,1,0
4951,1,0,0,1,1
4952,0,0,0,1,1
4953,0,0,0,0,1
4954,0,0,0,1,0
4955,1,0,0,1,1
4956,0,0,0,1,1
4957,0,0,0,1,0
4958,0,1,0,1,1
4959,0,0,0,1,0
4960,0,0,0,1,0
4961,0,0,0,1,0
4962,0,0,1,1,1
4963,0,0,0,0,0
4964,0,0,0,0,0
4965,1,0,0,0,1
4966,0,0,0,0,1
4967,0,0,0,0,0
4968,0,1,0,1,1
4969,0,1,0,1,0
4970,0,1,0,1,1
4971,0,0,1,1,1
4972,0,0,0,0,0
4973,1,1,0,1,0
4974,0,0,0,1,0
4975,0,0,0,1,0
4976,0,0,0,0,0
4977,0,0,0,0,1
4978,0,0,0,1,1
4979,0,0,1,1,1
4980,1,0,0,1,1
4981,1,0,0,1,1
4982,0,0,0,0,1
4983,0,1,0,0,1
4984,0,0,0,1,1
4985,0,0,0,1,0
4986,0,0,0,1,0
4987,0,0,0,1,0
4988,0,0,0,1,1
4989,0,0,0,0,1
4990,0,0,0,1,1
4991,0,0,0,0,1
4992,0,1,0,1,0
4993,1,0,0,1,0
4994,1,0,0,1,1
4995,1,0,0,1,0
4996,0,0,0,1,1
4997,0,1,0,0,0
4998,0,0,0,0,0
4999,0,0,0,0,0
5000,0,0,1,0,0
5001,0,0,0,1,0
5002,1,0,0,1,0
5003,0,0,0,0,1
5004,0,0,0,1,0
5005,0,0,0,1,1
5006,0,0,0,1,0
5007,0,1,0,1,0
5008,0,0,0,1,1
5009,0,0,0,1,1
5010,0,0,0,1,0
5011,0,0,0,1,1
5012,1,0,0,0,1
5013,0,0,0,0,1
5014,0,0,0,1,1
5015,0,0,0,1,1
5016,0,0,0,1,1
5017,0,0,0,1,1
5018,0,0,0,1,1
5019,0,1,0,1,1
5020,0,0,0,0,0
5021,0,0,0,1,0
5022,0,0,0,1,0
5023,0,0,0,1,1
5024,0,0,0,1,0
5025,0,0,0,1,1
5026,0,0,0,0,1
5027,0,0,0,0,1
5028,1,0,0,0,1
5029,0,0,0,1,1
5030,0,0,0,0,1
5031,0,0,1,0,0
5032,0,1,0,1,1
5033,0,0,0,1,1
5034,0,0,1,1,0
5035,0,0,0,1,0
5036,0,0,0,1,0
5037,0,0,0,1,0
5038,1,0,1,1,1
5039,0,1,0,0,1
5040,0,0,0,1,0
5041,0,0,0,0,1
5042,0,0,0,1,1
5043,0,0,1,0,0
5044,0,0,0,0,1
5045,0,0,0,1,1
5046,0,0,0,0,0
5047,0,0,0,1,0
5048,0,0,0,1,1
5049,1,0,0,1,0
5050,0,0,0,1,0
5051,0,1,0,0,0
5052,1,0,0,0,1
5053,0,0,0,1,1
5054,0,0,0,1,0
5055,0,0,0,0,1
5056,0,1,0,1,0
5057,0,0,0,1,1
5058,0,0,0,1,1
5059,0,0,0,1,0
5060,0,0,0,0,1
5061,1,0,0,0,1
5062,0,0,0,0,1
5063,1,0,0,0,0
5064,0,1,0,1,1
5065,0,0,0,1,1
5066,1,0,0,0,1
5067,0,0,0,0,1
5068,0,0,0,0,0
5069,0,0,1,1,0
5070,0,1,0,1,0
5071,0,0,0,0,1
5072,0,0,0,0,1
5073,0,0,0,0,1
5074,0,0,0,1,0
5075,0,0,0,1,1
5076,0,0,0,1,0
5077,0,0,0,1,1
5078,0,0,0,1,1
5079,0,0,0,1,1
5080,1,1,0,0,1
5081,0,0,1,0,0
5082,0,0,0,0,1
5083,0,1,1,0,1
5084,0,1,0,0,0
5085,1,0,0,0,1
5086,0,1,0,1,0
5087,0,0,0,1,1
5088,1,0,0,1,1
5089,1,0,1,1,1
5090,0,0,0,1,1
5091,0,0,0,1,0
5092,0,1,0,1,0
5093,0,1,0,1,0
5094,0,1,0,1,0
5095,0,0,0,1,0
5096,0,0,0,1,1
5097,0,0,0,0,1
5098,0,0,0,0,0
5099,0,0,0,0,0
5100,1,0,0,1,1
5101,0,0,0,0,1
5102,0,0,0,0,1
5103,0,1,0,1,1
5104,0,0,1,0,0
5105,0,0,0,0,0
5106,0,1,0,1,0
5107,0,0,0,1,0
5108,0,0,0,0,0
5109,0,0,0,1,1
5110,0,1,0,1,1
5111,0,0,1,1,1
5112,0,0,0,0,1
5113,0,0,1,0,0
5114,0,0,0,1,1
5115,0,0,0,0,1
5116,0,0,1,1,1
5117,0,0,0,0,1
5118,0,0,0,1,0
5119,0,0,0,1,1
5120,0,0,0,1,0
5121,0,0,0,1,0
5122,0,0,0,1,0
5123,0,0,0,1,1
5124,0,0,0,0,1
5125,0,0,0,0,1
5126,0,0,0,1,0
5127,0,0,0,1,0
5128,0,0,0,1,0
5129,0,0,0,1,0
5130,1,0,0,1,0
5131,0,0,0,0,1
5132,1,1,0,0,0
5133,0,0,0,1,1
5134,0,0,0,0,0
5135,0,0,0,1,1
5136,0,0,0,1,1
5137,0,0,0,0,0
5138,0,0,0,1,1
5139,0,0,0,0,0
5140,0,0,0,1,1
5141,0,1,0,1,1
5142,1,0,0,1,1
5143,1,0,0,1,1
5144,0,0,0,1,1
5145,0,0,0,0,1
5146,0,0,0,1,1
5147,0,0,0,0,1
5148,0,0,0,1,1
5149,1,0,0,0,0
5150,0,0,0,1,1
5151,0,0,1,1,1
5152,1,0,0,1,1
5153,0,0,0,0,1
5154,1,0,0,0,1
5155,1,0,0,1,0
5156,0,0,0,1,0
5157,0,0,0,1,1
5158,1,0,0,0,0
5159,0,0,0,1,0
5160,1,0,0,1,1
5161,1,1,0,1,1
5162,1,1,0,1,1
5163,1,1,0,1,1
5164,1,1,0,1,1
5165,1,1,0,1,1
5166,1,1,0,1,1
5167,0,0,0,0,1
5168,0,0,0,1,0
5169,0,0,0,1,1
5170,0,0,0,1,1
5171,0,0,0,1,1
5172,1,0,0,1,0
5173,0,0,0,1,0
5174,0,0,0,1,0
5175,0,0,0,1,1
5176,0,1,0,1,0
5177,0,0,0,1,0
5178,0,0,0,1,1
5179,0,0,0,1,0
5180,0,0,1,1,1
5181,1,0,0,1,0
5182,0,0,0,0,1
5183,0,0,1,0,0
5184,1,0,0,0,0
5185,0,0,0,1,1
5186,0,1,0,1,0
5187,0,0,0,1,1
5188,1,0,0,1,1
5189,0,0,0,0,1
5190,1,0,0,1,1
5191,0,0,0,0,0
5192,0,0,0,1,1
5193,0,0,0,0,1
5194,1,0,0,1,0
5195,0,0,0,1,1
5196,1,0,0,1,0
5197,0,0,0,1,1
5198,0,0,0,1,0
5199,0,0,1,1,1
5200,0,0,0,1,1
5201,0,1,0,0,0
5202,0,1,0,1,1
5203,0,0,0,1,1
5204,0,0,0,1,0
5205,0,0,0,1,0
5206,1,0,0,0,0
5207,0,0,0,1,0
5208,0,0,0,1,1
5209,0,0,0,0,0
5210,0,0,0,0,1
5211,0,0,0,1,0
5212,0,0,0,0,0
5213,0,0,0,0,0
5214,0,0,0,1,1
5215,0,0,0,1,0
5216,0,0,0,1,1
5217,1,0,0,0,0
5218,0,0,0,0,0
5219,0,0,0,1,1
5220,0,0,0,0,0
5221,0,1,0,0,1
5222,0,0,0,1,1
5223,0,0,0,1,0
5224,0,0,0,1,0
5225,1,0,0,1,0
5226,0,0,1,0,1
5227,0,1,0,1,0
5228,0,0,0,1,1
5229,0,0,0,0,0
5230,0,0,1,0,0
5231,0,1,0,1,1
5232,0,0,0,1,0
5233,0,0,0,1,0
5234,0,0,0,0,0
5235,1,0,0,0,0
5236,0,0,1,0,1
5237,0,0,0,1,1
5238,1,0,0,1,1
5239,0,0,0,1,1
5240,0,0,0,1,0
5241,0,0,0,1,0
5242,1,0,0,1,1
5243,0,1,0,0,1
5244,0,0,0,1,0
5245,0,0,0,1,0
5246,0,1,0,0,0
5247,0,0,0,1,0
5248,0,0,1,1,1
5249,0,0,0,1,1
5250,0,1,0,1,0
5251,1,0,0,0,0
5252,0,0,0,1,1
5253,0,0,1,1,1
5254,0,0,1,1,0
5255,0,1,0,1,1
5256,1,0,0,0,0
5257,0,0,1,1,0
5258,0,0,0,1,0
5259,0,0,0,1,1
5260,0,0,0,1,1
5261,0,0,0,1,1
5262,0,1,0,1,1
5263,0,0,0,0,1
5264,0,0,0,1,0
5265,0,0,0,0,1
5266,1,0,0,0,0
5267,0,0,0,1,0
5268,0,0,0,1,1
5269,1,0,0,1,0
5270,0,0,0,0,0
5271,0,0,0,1,1
5272,0,1,1,1,0
5273,1,0,0,1,1
5274,1,0,0,1,1
5275,1,0,0,1,1
5276,0,0,0,0,0
5277,0,0,0,1,0
5278,0,0,0,1,0
5279,0,0,1,0,1
5280,0,0,0,1,0
5281,0,0,0,1,1
5282,0,0,0,0,0
5283,0,0,0,0,0
5284,1,0,0,0,0
5285,0,0,0,1,0
5286,0,0,0,1,0
5287,0,0,0,1,1
5288,0,0,0,1,1
5289,0,0,0,0,0
5290,0,0,0,0,0
5291,0,0,0,1,0
5292,0,0,0,0,0
5293,1,0,0,0,1
5294,0,0,0,1,1
5295,0,0,0,1,1
5296,0,1,0,1,1
5297,0,1,0,0,1
5298,0,0,0,1,0
5299,0,0,0,1,0
5300,0,0,0,1,0
5301,0,0,0,0,0
5302,1,0,0,1,0
5303,0,0,1,1,1
5304,0,0,0,0,0
5305,0,0,0,1,1
5306,0,0,0,1,1
5307,0,0,0,0,1
5308,0,0,0,0,1
5309,0,0,0,1,1
5310,1,0,0,1,0
5311,0,0,0,1,1
5312,0,1,1,0,0
5313,0,1,0,1,1
5314,0,1,0,1,0
5315,1,0,0,1,0
5316,0,0,0,0,1
5317,0,0,0,0,1
5318,0,0,0,0,1
5319,0,0,0,1,1
5320,1,0,0,0,1
5321,0,1,1,1,1
5322,1,0,0,1,0
5323,0,0,1,0,0
5324,0,0,0,0,0
5325,0,0,0,1,1
5326,1,0,1,1,1
5327,0,1,0,1,0
5328,0,0,0,0,1
5329,0,0,0,0,1
5330,0,0,0,0,0
5331,0,0,0,0,0
5332,1,0,0,0,0
5333,0,0,0,0,1
5334,1,0,0,0,1
5335,1,0,0,1,0
5336,1,0,0,1,0
5337,0,0,0,0,0
5338,0,0,0,1,1
5339,0,0,0,0,0
5340,0,0,0,1,0
5341,0,0,0,1,0
5342,0,0,0,0,1
5343,0,0,0,1,0
5344,0,0,1,0,1
5345,0,0,0,1,1
5346,0,0,1,0,1
5347,0,0,0,0,1
5348,0,0,0,0,1
5349,1,0,0,0,1
5350,0,0,1,1,0
5351,0,0,0,0,0
5352,1,0,0,0,0
5353,0,0,1,1,1
5354,0,0,0,0,1
5355,0,0,0,1,0
5356,0,0,0,0,0
5357,0,1,0,1,0
5358,0,0,0,0,0
5359,0,0,0,1,1
5360,0,0,0,0,1
5361,0,1,0,1,0
5362,0,0,0,1,1
5363,0,0,0,1,0
5364,0,1,0,0,1
5365,1,0,0,0,1
5366,0,1,0,0,1
5367,0,0,0,1,1
5368,0,0,1,0,0
5369,0,0,0,1,1
5370,1,0,0,0,0
5371,0,0,0,0,1
5372,1,0,0,1,0
5373,0,0,0,0,1
5374,0,0,0,0,1
5375,0,0,0,1,0
5376,0,0,1,1,1
5377,0,0,0,0,1
5378,0,1,0,1,0
5379,0,0,0,1,1
5380,0,0,0,0,1
5381,0,0,1,0,0
5382,0,0,0,0,0
5383,1,0,0,1,1
5384,0,0,0,1,0
5385,1,0,0,0,1
5386,1,0,0,1,0
5387,0,1,0,0,1
5388,0,0,0,1,1
5389,0,0,1,0,0
5390,0,0,0,0,0
5391,0,0,0,1,1
5392,0,1,1,0,1
5393,0,0,0,1,0
5394,0,0,0,1,1
5395,0,0,0,1,0
5396,0,0,0,0,0
5397,1,0,0,0,0
5398,0,0,0,1,1
5399,0,0,0,0,1
5400,0,0,0,1,0
5401,0,0,1,0,0
5402,0,0,1,1,0
5403,0,1,0,1,0
5404,0,0,0,0,1
5405,0,0,0,0,0
5406,0,1,0,0,1
5407,0,0,0,0,0
5408,0,1,0,1,0
5409,0,1,0,1,1
5410,0,0,0,1,0
5411,0,0,0,1,1
5412,1,0,0,1,0
5413,0,1,0,1,0
5414,0,0,0,1,0
5415,0,0,0,1,1
5416,1,0,0,1,1
5417,0,0,0,1,0
5418,0,0,0,0,0
5419,0,0,0,0,0
5420,0,0,0,1,1
5421,0,0,0,0,0
5422,1,0,0,1,1
5423,0,1,1,0,0
5424,0,0,0,1,1
5425,0,0,0,0,0
5426,0,0,0,1,1
5427,0,1,1,1,1
5428,0,0,0,1,0
5429,0,0,0,1,1
5430,0,0,0,1,0
5431,0,0,0,1,1
5432,0,1,0,0,0
5433,0,1,1,0,1
5434,0,1,0,0,0
5435,0,0,0,1,1
5436,1,0,0,1,1
5437,0,0,0,1,0
5438,0,0,1,1,0
5439,0,0,0,0,0
5440,1,0,0,0,0
5441,0,0,0,1,1
5442,0,0,1,1,0
5443,0,0,1,0,1
5444,0,0,0,1,1
5445,0,0,0,0,0
5446,0,0,0,0,1
5447,0,0,0,0,0
5448,0,0,0,1,1
5449,1,0,0,1,0
5450,0,0,0,0,0
5451,0,0,0,0,0
5452,0,0,0,1,1
5453,0,0,0,0,1
5454,0,0,0,1,1
5455,1,0,0,0,1
5456,0,1,0,1,0
